Start Time (UTC) = 1729570687.792529
Time interval = 800 us

Time	Ch01Gr01	Ch01Gr02	Ch01Gr03	Ch01Gr04	Ch01Gr05	Ch02Gr01	Ch02Gr02	Ch02Gr03	Ch02Gr04	Ch02Gr05
	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)	Wavelength (nm)
24.432000	1559.5367	1554.1175	1549.1000	1544.9891	1542.2538	1559.4971	1553.6063	1549.0656	1546.4196	1542.6127
24.432800	1559.5367	1554.1183	1549.1016	1544.9891	1542.2538	1559.4979	1553.6055	1549.0656	1546.4188	1542.6127
24.433600	1559.5367	1554.1183	1549.1000	1544.9891	1542.2538	1559.4987	1553.6063	1549.0672	1546.4196	1542.6119
24.434400	1559.5375	1554.1183	1549.1008	1544.9883	1542.2538	1559.4979	1553.6055	1549.0664	1546.4196	1542.6119
24.435200	1559.5375	1554.1183	1549.1016	1544.9883	1542.2538	1559.4979	1553.6055	1549.0664	1546.4196	1542.6127
24.436000	1559.5375	1554.1191	1549.1000	1544.9891	1542.2538	1559.4979	1553.6055	1549.0656	1546.4188	1542.6119
24.436800	1559.5375	1554.1167	1549.1000	1544.9875	1542.2538	1559.4987	1553.6055	1549.0656	1546.4188	1542.6127
24.437600	1559.5367	1554.1175	1549.1008	1544.9883	1542.2538	1559.4971	1553.6055	1549.0656	1546.4196	1542.6119
24.438400	1559.5367	1554.1183	1549.1008	1544.9891	1542.2531	1559.4971	1553.6047	1549.0656	1546.4196	1542.6119
24.439200	1559.5367	1554.1175	1549.1008	1544.9875	1542.2546	1559.4971	1553.6047	1549.0664	1546.4180	1542.6127
24.440000	1559.5367	1554.1175	1549.1008	1544.9875	1542.2538	1559.4971	1553.6039	1549.0656	1546.4196	1542.6119
24.440800	1559.5367	1554.1175	1549.1016	1544.9868	1542.2546	1559.4979	1553.6039	1549.0656	1546.4188	1542.6127
24.441600	1559.5359	1554.1175	1549.1016	1544.9868	1542.2531	1559.4971	1553.6039	1549.0672	1546.4188	1542.6111
24.442400	1559.5352	1554.1183	1549.1008	1544.9868	1542.2546	1559.4971	1553.6055	1549.0656	1546.4188	1542.6119
24.443200	1559.5359	1554.1175	1549.0993	1544.9875	1542.2538	1559.4979	1553.6039	1549.0656	1546.4188	1542.6119
24.444000	1559.5367	1554.1167	1549.1016	1544.9875	1542.2538	1559.4979	1553.6039	1549.0664	1546.4180	1542.6119
24.444800	1559.5359	1554.1167	1549.1016	1544.9875	1542.2531	1559.4971	1553.6039	1549.0656	1546.4180	1542.6119
24.445600	1559.5359	1554.1175	1549.1008	1544.9875	1542.2531	1559.4979	1553.6039	1549.0656	1546.4188	1542.6119
24.446400	1559.5367	1554.1175	1549.1000	1544.9875	1542.2538	1559.4979	1553.6047	1549.0649	1546.4180	1542.6119
24.447200	1559.5367	1554.1167	1549.1000	1544.9868	1542.2531	1559.4979	1553.6032	1549.0649	1546.4180	1542.6119
24.448000	1559.5367	1554.1175	1549.1000	1544.9868	1542.2538	1559.4971	1553.6032	1549.0649	1546.4180	1542.6119
24.448800	1559.5359	1554.1175	1549.1000	1544.9875	1542.2531	1559.4963	1553.6039	1549.0649	1546.4188	1542.6111
24.449600	1559.5352	1554.1175	1549.1008	1544.9852	1542.2531	1559.4979	1553.6032	1549.0656	1546.4188	1542.6119
24.450400	1559.5359	1554.1167	1549.1008	1544.9868	1542.2538	1559.4971	1553.6032	1549.0656	1546.4180	1542.6119
24.451200	1559.5367	1554.1167	1549.1016	1544.9852	1542.2531	1559.4963	1553.6032	1549.0656	1546.4180	1542.6119
24.452000	1559.5352	1554.1167	1549.1008	1544.9860	1542.2531	1559.4971	1553.6032	1549.0656	1546.4180	1542.6119
24.452800	1559.5359	1554.1175	1549.0993	1544.9868	1542.2538	1559.4971	1553.6032	1549.0649	1546.4188	1542.6119
24.453600	1559.5352	1554.1167	1549.1016	1544.9860	1542.2538	1559.4971	1553.6024	1549.0656	1546.4180	1542.6119
24.454400	1559.5359	1554.1167	1549.1000	1544.9875	1542.2531	1559.4979	1553.6032	1549.0649	1546.4180	1542.6111
24.455200	1559.5359	1554.1175	1549.1000	1544.9868	1542.2531	1559.4971	1553.6032	1549.0649	1546.4180	1542.6111
24.456000	1559.5352	1554.1167	1549.1008	1544.9860	1542.2538	1559.4963	1553.6024	1549.0649	1546.4172	1542.6111
24.456800	1559.5352	1554.1167	1549.1000	1544.9860	1542.2538	1559.4979	1553.6024	1549.0649	1546.4172	1542.6111
24.457600	1559.5352	1554.1175	1549.1000	1544.9868	1542.2531	1559.4963	1553.6032	1549.0649	1546.4172	1542.6111
24.458400	1559.5359	1554.1167	1549.1000	1544.9852	1542.2531	1559.4963	1553.6016	1549.0641	1546.4172	1542.6111
24.459200	1559.5352	1554.1160	1549.1000	1544.9860	1542.2531	1559.4971	1553.6032	1549.0641	1546.4180	1542.6119
24.460000	1559.5359	1554.1167	1549.1008	1544.9868	1542.2531	1559.4979	1553.6032	1549.0641	1546.4180	1542.6111
24.460800	1559.5352	1554.1175	1549.0993	1544.9860	1542.2523	1559.4971	1553.6032	1549.0641	1546.4180	1542.6111
24.461600	1559.5352	1554.1175	1549.1000	1544.9852	1542.2531	1559.4963	1553.6032	1549.0649	1546.4180	1542.6111
24.462400	1559.5352	1554.1167	1549.1000	1544.9852	1542.2531	1559.4955	1553.6032	1549.0649	1546.4172	1542.6111
24.463200	1559.5352	1554.1175	1549.0993	1544.9860	1542.2531	1559.4979	1553.6032	1549.0649	1546.4172	1542.6111
24.464000	1559.5352	1554.1167	1549.1008	1544.9852	1542.2531	1559.4963	1553.6024	1549.0641	1546.4180	1542.6111
24.464800	1559.5352	1554.1167	1549.1000	1544.9860	1542.2538	1559.4979	1553.6032	1549.0641	1546.4172	1542.6119
24.465600	1559.5352	1554.1167	1549.0993	1544.9852	1542.2531	1559.4971	1553.6024	1549.0649	1546.4172	1542.6111
24.466400	1559.5352	1554.1175	1549.0993	1544.9852	1542.2523	1559.4963	1553.6032	1549.0649	1546.4180	1542.6103
24.467200	1559.5359	1554.1167	1549.1000	1544.9860	1542.2531	1559.4987	1553.6016	1549.0649	1546.4172	1542.6111
24.468000	1559.5352	1554.1160	1549.1000	1544.9852	1542.2531	1559.4963	1553.6024	1549.0641	1546.4172	1542.6111
24.468800	1559.5359	1554.1167	1549.0985	1544.9860	1542.2531	1559.4971	1553.6032	1549.0649	1546.4180	1542.6103
24.469600	1559.5344	1554.1175	1549.0993	1544.9860	1542.2531	1559.4971	1553.6024	1549.0633	1546.4172	1542.6111
24.470400	1559.5352	1554.1152	1549.1000	1544.9844	1542.2531	1559.4971	1553.6016	1549.0641	1546.4172	1542.6103
24.471200	1559.5352	1554.1160	1549.1000	1544.9852	1542.2531	1559.4971	1553.6032	1549.0641	1546.4172	1542.6111
24.472000	1559.5352	1554.1175	1549.0993	1544.9860	1542.2538	1559.4971	1553.6032	1549.0649	1546.4180	1542.6111
24.472800	1559.5352	1554.1175	1549.0993	1544.9844	1542.2538	1559.4971	1553.6039	1549.0641	1546.4172	1542.6111
24.473600	1559.5359	1554.1167	1549.0985	1544.9868	1542.2531	1559.4979	1553.6039	1549.0641	1546.4180	1542.6111
24.474400	1559.5352	1554.1175	1549.1000	1544.9852	1542.2546	1559.4971	1553.6032	1549.0641	1546.4172	1542.6119
24.475200	1559.5359	1554.1167	1549.1000	1544.9860	1542.2531	1559.4963	1553.6024	1549.0641	1546.4172	1542.6111
24.476000	1559.5352	1554.1167	1549.1008	1544.9860	1542.2531	1559.4971	1553.6039	1549.0656	1546.4180	1542.6103
24.476800	1559.5359	1554.1167	1549.0993	1544.9852	1542.2531	1559.4979	1553.6039	1549.0641	1546.4180	1542.6111
24.477600	1559.5367	1554.1160	1549.1000	1544.9860	1542.2538	1559.4987	1553.6032	1549.0649	1546.4180	1542.6111
24.478400	1559.5352	1554.1175	1549.1000	1544.9860	1542.2531	1559.4979	1553.6032	1549.0641	1546.4172	1542.6111
24.479200	1559.5359	1554.1175	1549.1000	1544.9852	1542.2531	1559.4979	1553.6039	1549.0649	1546.4180	1542.6111
24.480000	1559.5359	1554.1183	1549.1000	1544.9868	1542.2531	1559.4971	1553.6039	1549.0641	1546.4180	1542.6103
24.480800	1559.5359	1554.1167	1549.0993	1544.9860	1542.2523	1559.4971	1553.6047	1549.0656	1546.4172	1542.6111
24.481600	1559.5359	1554.1175	1549.1008	1544.9844	1542.2531	1559.4979	1553.6039	1549.0649	1546.4172	1542.6111
24.482400	1559.5359	1554.1175	1549.0993	1544.9860	1542.2531	1559.4971	1553.6039	1549.0649	1546.4172	1542.6111
24.483200	1559.5359	1554.1167	1549.1000	1544.9852	1542.2531	1559.4979	1553.6039	1549.0649	1546.4188	1542.6111
24.484000	1559.5359	1554.1175	1549.1000	1544.9844	1542.2531	1559.4971	1553.6055	1549.0656	1546.4180	1542.6111
24.484800	1559.5367	1554.1183	1549.0985	1544.9860	1542.2531	1559.4987	1553.6055	1549.0641	1546.4180	1542.6103
24.485600	1559.5367	1554.1167	1549.0993	1544.9868	1542.2531	1559.4979	1553.6047	1549.0649	1546.4172	1542.6111
24.486400	1559.5367	1554.1183	1549.0993	1544.9868	1542.2531	1559.4987	1553.6047	1549.0649	1546.4188	1542.6103
24.487200	1559.5375	1554.1183	1549.1000	1544.9860	1542.2538	1559.4987	1553.6063	1549.0664	1546.4180	1542.6119
24.488000	1559.5383	1554.1167	1549.1008	1544.9852	1542.2538	1559.4987	1553.6047	1549.0649	1546.4180	1542.6111
24.488800	1559.5367	1554.1167	1549.1008	1544.9868	1542.2531	1559.4987	1553.6047	1549.0664	1546.4180	1542.6111
24.489600	1559.5375	1554.1175	1549.0993	1544.9860	1542.2538	1559.4995	1553.6063	1549.0649	1546.4180	1542.6119
24.490400	1559.5375	1554.1167	1549.1000	1544.9860	1542.2538	1559.4987	1553.6055	1549.0649	1546.4172	1542.6119
24.491200	1559.5367	1554.1183	1549.1000	1544.9868	1542.2531	1559.4987	1553.6063	1549.0656	1546.4188	1542.6103
24.492000	1559.5375	1554.1191	1549.1000	1544.9860	1542.2523	1559.4987	1553.6079	1549.0656	1546.4188	1542.6111
24.492800	1559.5375	1554.1175	1549.1008	1544.9868	1542.2538	1559.4995	1553.6071	1549.0656	1546.4180	1542.6111
24.493600	1559.5375	1554.1167	1549.1016	1544.9860	1542.2531	1559.4987	1553.6063	1549.0672	1546.4188	1542.6111
24.494400	1559.5375	1554.1175	1549.1008	1544.9868	1542.2531	1559.4987	1553.6063	1549.0656	1546.4188	1542.6111
24.495200	1559.5375	1554.1167	1549.1016	1544.9868	1542.2531	1559.4995	1553.6071	1549.0664	1546.4188	1542.6111
24.496000	1559.5375	1554.1191	1549.0985	1544.9875	1542.2531	1559.4995	1553.6087	1549.0656	1546.4196	1542.6111
24.496800	1559.5383	1554.1183	1549.1008	1544.9875	1542.2538	1559.5003	1553.6079	1549.0656	1546.4180	1542.6111
24.497600	1559.5391	1554.1183	1549.1008	1544.9875	1542.2538	1559.5003	1553.6079	1549.0664	1546.4180	1542.6111
24.498400	1559.5383	1554.1191	1549.1008	1544.9868	1542.2538	1559.4995	1553.6087	1549.0656	1546.4188	1542.6111
24.499200	1559.5383	1554.1191	1549.1000	1544.9875	1542.2538	1559.4995	1553.6094	1549.0656	1546.4196	1542.6119
24.500000	1559.5391	1554.1183	1549.1008	1544.9883	1542.2538	1559.5011	1553.6087	1549.0664	1546.4188	1542.6119
24.500800	1559.5391	1554.1191	1549.1000	1544.9883	1542.2538	1559.5003	1553.6094	1549.0664	1546.4188	1542.6119
24.501600	1559.5391	1554.1183	1549.1008	1544.9875	1542.2538	1559.5003	1553.6094	1549.0664	1546.4188	1542.6111
24.502400	1559.5391	1554.1191	1549.1008	1544.9868	1542.2538	1559.5011	1553.6094	1549.0664	1546.4188	1542.6119
24.503200	1559.5399	1554.1183	1549.1008	1544.9875	1542.2538	1559.5011	1553.6102	1549.0672	1546.4188	1542.6111
24.504000	1559.5399	1554.1191	1549.1016	1544.9875	1542.2538	1559.5011	1553.6094	1549.0672	1546.4188	1542.6119
24.504800	1559.5391	1554.1183	1549.1016	1544.9883	1542.2538	1559.4995	1553.6102	1549.0680	1546.4188	1542.6119
24.505600	1559.5399	1554.1199	1549.1000	1544.9891	1542.2538	1559.5003	1553.6110	1549.0672	1546.4196	1542.6111
24.506400	1559.5407	1554.1199	1549.1000	1544.9883	1542.2546	1559.5011	1553.6110	1549.0664	1546.4180	1542.6111
24.507200	1559.5407	1554.1191	1549.1016	1544.9875	1542.2538	1559.5011	1553.6102	1549.0672	1546.4203	1542.6111
24.508000	1559.5399	1554.1207	1549.1008	1544.9883	1542.2531	1559.5003	1553.6110	1549.0680	1546.4188	1542.6111
24.508800	1559.5407	1554.1183	1549.1000	1544.9883	1542.2531	1559.5011	1553.6110	1549.0672	1546.4196	1542.6119
24.509600	1559.5415	1554.1183	1549.1024	1544.9883	1542.2546	1559.5011	1553.6102	1549.0680	1546.4196	1542.6119
24.510400	1559.5407	1554.1191	1549.1016	1544.9899	1542.2538	1559.5011	1553.6118	1549.0680	1546.4196	1542.6111
24.511200	1559.5407	1554.1199	1549.1008	1544.9891	1542.2538	1559.5011	1553.6118	1549.0664	1546.4196	1542.6111
24.512000	1559.5415	1554.1191	1549.1016	1544.9891	1542.2538	1559.5019	1553.6110	1549.0680	1546.4196	1542.6111
24.512800	1559.5423	1554.1199	1549.0993	1544.9906	1542.2531	1559.5019	1553.6118	1549.0672	1546.4196	1542.6111
24.513600	1559.5423	1554.1207	1549.1008	1544.9891	1542.2538	1559.5027	1553.6118	1549.0680	1546.4211	1542.6111
24.514400	1559.5415	1554.1183	1549.1016	1544.9899	1542.2538	1559.5019	1553.6126	1549.0672	1546.4196	1542.6119
24.515200	1559.5423	1554.1207	1549.1008	1544.9899	1542.2546	1559.5027	1553.6126	1549.0680	1546.4196	1542.6119
24.516000	1559.5423	1554.1215	1549.1008	1544.9899	1542.2538	1559.5019	1553.6126	1549.0680	1546.4188	1542.6111
24.516800	1559.5423	1554.1207	1549.1016	1544.9891	1542.2546	1559.5019	1553.6126	1549.0672	1546.4196	1542.6119
24.517600	1559.5423	1554.1199	1549.1008	1544.9899	1542.2538	1559.5027	1553.6126	1549.0680	1546.4196	1542.6111
24.518400	1559.5423	1554.1207	1549.1008	1544.9899	1542.2538	1559.5027	1553.6134	1549.0680	1546.4196	1542.6111
24.519200	1559.5415	1554.1207	1549.1008	1544.9899	1542.2538	1559.5027	1553.6134	1549.0688	1546.4196	1542.6111
24.520000	1559.5431	1554.1215	1549.1008	1544.9899	1542.2538	1559.5035	1553.6142	1549.0688	1546.4196	1542.6119
24.520800	1559.5423	1554.1199	1549.1016	1544.9899	1542.2546	1559.5027	1553.6134	1549.0672	1546.4196	1542.6119
24.521600	1559.5431	1554.1207	1549.1016	1544.9899	1542.2546	1559.5027	1553.6134	1549.0680	1546.4196	1542.6127
24.522400	1559.5423	1554.1199	1549.1016	1544.9906	1542.2538	1559.5019	1553.6126	1549.0680	1546.4196	1542.6119
24.523200	1559.5431	1554.1215	1549.1016	1544.9899	1542.2538	1559.5019	1553.6142	1549.0680	1546.4196	1542.6119
24.524000	1559.5439	1554.1191	1549.1016	1544.9899	1542.2546	1559.5035	1553.6134	1549.0688	1546.4196	1542.6119
24.524800	1559.5431	1554.1199	1549.1008	1544.9906	1542.2546	1559.5035	1553.6142	1549.0680	1546.4196	1542.6127
24.525600	1559.5439	1554.1215	1549.1000	1544.9906	1542.2538	1559.5027	1553.6142	1549.0680	1546.4203	1542.6119
24.526400	1559.5439	1554.1215	1549.1016	1544.9906	1542.2538	1559.5035	1553.6142	1549.0680	1546.4203	1542.6119
24.527200	1559.5431	1554.1215	1549.1008	1544.9906	1542.2538	1559.5035	1553.6142	1549.0680	1546.4203	1542.6119
24.528000	1559.5439	1554.1207	1549.1016	1544.9914	1542.2546	1559.5035	1553.6149	1549.0688	1546.4196	1542.6127
24.528800	1559.5439	1554.1215	1549.1016	1544.9914	1542.2538	1559.5027	1553.6149	1549.0688	1546.4203	1542.6119
24.529600	1559.5439	1554.1215	1549.1016	1544.9914	1542.2538	1559.5035	1553.6149	1549.0688	1546.4203	1542.6119
24.530400	1559.5447	1554.1207	1549.1024	1544.9899	1542.2554	1559.5035	1553.6142	1549.0688	1546.4203	1542.6119
24.531200	1559.5447	1554.1207	1549.1016	1544.9914	1542.2546	1559.5035	1553.6142	1549.0688	1546.4203	1542.6119
24.532000	1559.5447	1554.1207	1549.1008	1544.9914	1542.2538	1559.5043	1553.6157	1549.0680	1546.4203	1542.6119
24.532800	1559.5447	1554.1222	1549.1008	1544.9922	1542.2538	1559.5035	1553.6149	1549.0680	1546.4211	1542.6119
24.533600	1559.5447	1554.1207	1549.1016	1544.9906	1542.2546	1559.5043	1553.6157	1549.0688	1546.4203	1542.6119
24.534400	1559.5447	1554.1199	1549.1024	1544.9914	1542.2538	1559.5050	1553.6149	1549.0688	1546.4203	1542.6119
24.535200	1559.5447	1554.1215	1549.1016	1544.9906	1542.2546	1559.5035	1553.6149	1549.0680	1546.4203	1542.6119
24.536000	1559.5439	1554.1215	1549.1008	1544.9914	1542.2538	1559.5043	1553.6157	1549.0680	1546.4211	1542.6111
24.536800	1559.5447	1554.1222	1549.1024	1544.9906	1542.2538	1559.5043	1553.6149	1549.0688	1546.4203	1542.6119
24.537600	1559.5447	1554.1215	1549.1016	1544.9914	1542.2538	1559.5050	1553.6149	1549.0695	1546.4211	1542.6119
24.538400	1559.5447	1554.1207	1549.1024	1544.9914	1542.2538	1559.5035	1553.6149	1549.0695	1546.4203	1542.6119
24.539200	1559.5447	1554.1222	1549.1024	1544.9899	1542.2538	1559.5043	1553.6149	1549.0688	1546.4211	1542.6119
24.540000	1559.5455	1554.1215	1549.1008	1544.9914	1542.2538	1559.5043	1553.6157	1549.0688	1546.4203	1542.6111
24.540800	1559.5447	1554.1215	1549.1016	1544.9906	1542.2546	1559.5050	1553.6165	1549.0688	1546.4203	1542.6119
24.541600	1559.5447	1554.1207	1549.1016	1544.9914	1542.2546	1559.5043	1553.6157	1549.0688	1546.4203	1542.6119
24.542400	1559.5447	1554.1215	1549.1016	1544.9914	1542.2546	1559.5035	1553.6149	1549.0695	1546.4203	1542.6127
24.543200	1559.5447	1554.1215	1549.1016	1544.9914	1542.2538	1559.5043	1553.6157	1549.0680	1546.4203	1542.6119
24.544000	1559.5455	1554.1207	1549.1016	1544.9922	1542.2546	1559.5043	1553.6157	1549.0688	1546.4196	1542.6119
24.544800	1559.5447	1554.1215	1549.1008	1544.9922	1542.2538	1559.5058	1553.6165	1549.0688	1546.4211	1542.6119
24.545600	1559.5455	1554.1222	1549.1008	1544.9914	1542.2538	1559.5058	1553.6165	1549.0680	1546.4203	1542.6119
24.546400	1559.5455	1554.1215	1549.1016	1544.9906	1542.2538	1559.5043	1553.6165	1549.0703	1546.4196	1542.6119
24.547200	1559.5455	1554.1215	1549.1016	1544.9914	1542.2546	1559.5050	1553.6157	1549.0688	1546.4203	1542.6119
24.548000	1559.5455	1554.1222	1549.1016	1544.9914	1542.2538	1559.5058	1553.6157	1549.0688	1546.4203	1542.6119
24.548800	1559.5462	1554.1222	1549.1008	1544.9914	1542.2546	1559.5050	1553.6165	1549.0688	1546.4203	1542.6119
24.549600	1559.5455	1554.1222	1549.1016	1544.9914	1542.2538	1559.5043	1553.6165	1549.0688	1546.4203	1542.6111
24.550400	1559.5455	1554.1207	1549.1016	1544.9922	1542.2538	1559.5043	1553.6157	1549.0688	1546.4196	1542.6119
24.551200	1559.5455	1554.1222	1549.1016	1544.9914	1542.2538	1559.5043	1553.6165	1549.0680	1546.4203	1542.6119
24.552000	1559.5455	1554.1222	1549.1016	1544.9906	1542.2538	1559.5043	1553.6165	1549.0688	1546.4211	1542.6119
24.552800	1559.5455	1554.1215	1549.1016	1544.9914	1542.2546	1559.5043	1553.6165	1549.0680	1546.4203	1542.6119
24.553600	1559.5455	1554.1215	1549.1016	1544.9906	1542.2546	1559.5050	1553.6157	1549.0695	1546.4203	1542.6119
24.554400	1559.5462	1554.1215	1549.1000	1544.9906	1542.2538	1559.5043	1553.6165	1549.0680	1546.4211	1542.6119
24.555200	1559.5455	1554.1222	1549.1016	1544.9914	1542.2538	1559.5043	1553.6165	1549.0688	1546.4211	1542.6119
24.556000	1559.5447	1554.1215	1549.1000	1544.9922	1542.2538	1559.5043	1553.6165	1549.0688	1546.4211	1542.6119
24.556800	1559.5447	1554.1215	1549.1016	1544.9914	1542.2531	1559.5043	1553.6165	1549.0688	1546.4211	1542.6119
24.557600	1559.5455	1554.1222	1549.1008	1544.9922	1542.2538	1559.5043	1553.6181	1549.0680	1546.4211	1542.6119
24.558400	1559.5455	1554.1215	1549.1016	1544.9906	1542.2546	1559.5043	1553.6157	1549.0688	1546.4196	1542.6119
24.559200	1559.5462	1554.1207	1549.1016	1544.9914	1542.2546	1559.5058	1553.6157	1549.0680	1546.4203	1542.6127
24.560000	1559.5455	1554.1215	1549.1008	1544.9914	1542.2538	1559.5050	1553.6173	1549.0688	1546.4211	1542.6111
24.560800	1559.5455	1554.1207	1549.1024	1544.9906	1542.2538	1559.5050	1553.6157	1549.0688	1546.4203	1542.6119
24.561600	1559.5455	1554.1222	1549.1008	1544.9914	1542.2538	1559.5050	1553.6173	1549.0680	1546.4203	1542.6111
24.562400	1559.5455	1554.1215	1549.1016	1544.9914	1542.2538	1559.5050	1553.6173	1549.0688	1546.4211	1542.6111
24.563200	1559.5455	1554.1207	1549.1024	1544.9906	1542.2546	1559.5050	1553.6157	1549.0688	1546.4188	1542.6119
24.564000	1559.5455	1554.1207	1549.1016	1544.9899	1542.2538	1559.5050	1553.6165	1549.0688	1546.4196	1542.6111
24.564800	1559.5455	1554.1207	1549.1024	1544.9914	1542.2546	1559.5058	1553.6165	1549.0695	1546.4203	1542.6119
24.565600	1559.5455	1554.1215	1549.1016	1544.9906	1542.2538	1559.5043	1553.6157	1549.0688	1546.4211	1542.6111
24.566400	1559.5455	1554.1215	1549.1016	1544.9906	1542.2538	1559.5043	1553.6165	1549.0680	1546.4203	1542.6111
24.567200	1559.5447	1554.1222	1549.1016	1544.9906	1542.2546	1559.5043	1553.6173	1549.0688	1546.4203	1542.6119
24.568000	1559.5455	1554.1207	1549.1016	1544.9906	1542.2538	1559.5050	1553.6157	1549.0688	1546.4203	1542.6119
24.568800	1559.5447	1554.1215	1549.1024	1544.9906	1542.2546	1559.5050	1553.6165	1549.0680	1546.4196	1542.6119
24.569600	1559.5455	1554.1222	1549.1016	1544.9914	1542.2538	1559.5043	1553.6181	1549.0680	1546.4203	1542.6119
24.570400	1559.5455	1554.1215	1549.1008	1544.9906	1542.2538	1559.5050	1553.6181	1549.0680	1546.4203	1542.6111
24.571200	1559.5455	1554.1222	1549.1016	1544.9906	1542.2538	1559.5058	1553.6165	1549.0680	1546.4203	1542.6119
24.572000	1559.5455	1554.1222	1549.1016	1544.9899	1542.2546	1559.5050	1553.6165	1549.0680	1546.4196	1542.6119
24.572800	1559.5447	1554.1207	1549.1024	1544.9899	1542.2546	1559.5043	1553.6149	1549.0680	1546.4203	1542.6119
24.573600	1559.5455	1554.1207	1549.1016	1544.9906	1542.2546	1559.5050	1553.6165	1549.0688	1546.4196	1542.6119
24.574400	1559.5447	1554.1215	1549.1024	1544.9906	1542.2531	1559.5043	1553.6165	1549.0688	1546.4203	1542.6111
24.575200	1559.5455	1554.1222	1549.1016	1544.9906	1542.2538	1559.5050	1553.6165	1549.0680	1546.4196	1542.6111
24.576000	1559.5455	1554.1207	1549.1016	1544.9906	1542.2546	1559.5066	1553.6157	1549.0688	1546.4196	1542.6111
24.576800	1559.5455	1554.1222	1549.1008	1544.9906	1542.2538	1559.5050	1553.6173	1549.0680	1546.4196	1542.6111
24.577600	1559.5455	1554.1215	1549.1016	1544.9914	1542.2531	1559.5050	1553.6165	1549.0688	1546.4203	1542.6111
24.578400	1559.5447	1554.1215	1549.1008	1544.9906	1542.2538	1559.5050	1553.6165	1549.0680	1546.4203	1542.6119
24.579200	1559.5455	1554.1215	1549.1016	1544.9906	1542.2546	1559.5050	1553.6157	1549.0688	1546.4203	1542.6111
24.580000	1559.5455	1554.1199	1549.1016	1544.9899	1542.2538	1559.5043	1553.6149	1549.0688	1546.4196	1542.6111
24.580800	1559.5447	1554.1215	1549.1024	1544.9899	1542.2538	1559.5050	1553.6157	1549.0680	1546.4203	1542.6111
24.581600	1559.5455	1554.1215	1549.1008	1544.9906	1542.2546	1559.5050	1553.6165	1549.0688	1546.4196	1542.6119
24.582400	1559.5447	1554.1215	1549.1016	1544.9906	1542.2546	1559.5050	1553.6165	1549.0688	1546.4203	1542.6119
24.583200	1559.5447	1554.1215	1549.1024	1544.9899	1542.2538	1559.5050	1553.6157	1549.0680	1546.4196	1542.6111
24.584000	1559.5447	1554.1215	1549.1016	1544.9899	1542.2538	1559.5043	1553.6157	1549.0680	1546.4211	1542.6111
24.584800	1559.5455	1554.1207	1549.1008	1544.9899	1542.2538	1559.5043	1553.6149	1549.0680	1546.4188	1542.6119
24.585600	1559.5455	1554.1222	1549.1008	1544.9906	1542.2531	1559.5058	1553.6165	1549.0680	1546.4203	1542.6103
24.586400	1559.5447	1554.1215	1549.1024	1544.9899	1542.2538	1559.5050	1553.6157	1549.0672	1546.4203	1542.6111
24.587200	1559.5447	1554.1207	1549.1016	1544.9899	1542.2538	1559.5035	1553.6157	1549.0680	1546.4203	1542.6111
24.588000	1559.5447	1554.1215	1549.1008	1544.9899	1542.2538	1559.5043	1553.6165	1549.0680	1546.4203	1542.6119
24.588800	1559.5447	1554.1215	1549.1016	1544.9899	1542.2538	1559.5050	1553.6149	1549.0688	1546.4203	1542.6111
24.589600	1559.5455	1554.1222	1549.1016	1544.9899	1542.2538	1559.5050	1553.6165	1549.0680	1546.4196	1542.6111
24.590400	1559.5455	1554.1215	1549.1008	1544.9899	1542.2538	1559.5043	1553.6157	1549.0680	1546.4203	1542.6111
